id,workspace_id,user_id,twitter_id,text,source,retweet,geo,longitude,latitude,place_type,place_name,place_country_code,place_country,favorite_count,retweet_count,sentiment,possibly_sensitive,lang,posted_at,updated_at,created_at
10144,3,8,829871306510320000,RT @omaralejandro20: #FutFemVzla @Carabobo_FC y @Dvo_Anzoategui que se deshicieron de sus equipos femenino (Libre-sub-18) posiblemente part…,Twitter Web Client,true,false,,,,,,,0,2,,false,es,2017-02-10 01:55:12 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10146,3,8,829871010929398000,RT @omaralejandro20: #FutFemVzla Súper Liga femenina será el nombre del torneo profesional que iniciará en marzo con la participación de 14…,Twitter Web Client,true,false,,,,,,,0,4,,false,es,2017-02-10 01:54:01 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10150,3,8,829864861010129000,Y asi es como se demuestra independencia de poderes...https://t.co/kZD7mAadNH,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-10 01:29:35 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10148,3,8,829865403941794000,Y entonces Carlos Guillen decide quien va y quien queda en la vino-azul...Si no pasa de primera ronda ya saben de quien es la culpa,Twitter Web Client,false,false,,,,,,,0,1,,false,es,2017-02-10 01:31:45 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10153,3,8,829731686246146000,Inscripciones de bachilleres a la #USBve  el 15 de febrerohttps://t.co/3WuZr7j6PS,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-09 16:40:24 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10157,3,8,829157231711121000,Oficialmente las materias de equivalencia salen como aprobadas en mi expediente. Solo queda terminar la carrera hasta el final.,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-08 02:37:43 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10162,3,8,829150194063127000,"Con este van tres estadios de #humo que se estan ""instalando""",Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-08 02:09:45 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10164,3,8,829149021570683000,Carabobo perdio en Copa Libertadores,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-08 02:05:06 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10166,3,8,829148160828154000,RT @puzkas: El proceso de renovación de partidos que plantea el CNE será casi imposible de cumplir para la mayoría de las organizaciones po…,Twitter Web Client,true,false,,,,,,,0,722,,false,es,2017-02-08 02:01:41 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10167,3,8,829148794214183000,"RT @puzkas: Ante escenario de ilegalización de todos los partidos que integran a la MUD y a la propia MUD, oposición podría refugiarse en G…",Twitter Web Client,true,false,,,,,,,0,255,,false,es,2017-02-08 02:04:12 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10169,3,8,829147541417529000,"RT @puzkas: CNE anuncia que el 18 de febrero comienza renovación de partidos políticos, culminará el 23 de abril (TSJ dió plazo hasta mayo)",Twitter Web Client,true,false,,,,,,,0,339,,false,es,2017-02-08 01:59:13 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10171,3,8,829138557260423000,Jajajajajajahttps://t.co/Fga0dGBYig,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-08 01:23:31 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10175,3,8,828779250203378000,:(https://t.co/E1YLuq35lv,Twitter Web Client,false,false,,,,,,,0,0,,false,und,2017-02-07 01:35:45 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10179,3,8,828777515300876000,@NgCandanga ¿sabe de alguien que enseñe a jugar ping pong en la USB?,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-07 01:28:52 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10184,3,8,828615478780248000,El retraso del transporte fue caotico.,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-06 14:44:59 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10186,3,8,828613643956810000,RT @andresitorresm: Estudiantes de Probabilidad para Ing. (CO3121): el segundo parcial fue rodado al miércoles de Semana 8 (01/03) #USBve,Twitter Web Client,true,false,,,,,,,0,5,,false,es,2017-02-06 14:37:42 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10188,3,8,828609297697427000,RT @adriana_donghia: Hoy las Águilas quieren volar a la Gran Final de la Serie del Caribe cuando enfrenten a los Criollos de Caguas (4:00pm…,Twitter Web Client,true,false,,,,,,,0,6,,false,es,2017-02-06 14:20:26 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10185,3,8,828616996854055000,"Hola, hoy no vi kioscos vendiendo Lider, llevo una semana sin verlos...",Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-06 14:51:01 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10183,3,8,828771376379073000,RT @Lavinotintocom: #FutVe Caracas 1-0 La Guaira | Final | Goles: Quijada 22',Twitter Web Client,true,false,,,,,,,0,3,,false,es,2017-02-07 01:04:28 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
10192,3,8,828609370925703000,RT @BalonEnJuegoVE: #FutVe ⚽¡ESTOS! son los resultados del fin de semana de la jornada Nª 2 del #Apertura2017 ⚽ https://t.co/OtGn0KJLL9,Twitter Web Client,true,false,,,,,,,0,4,,false,es,2017-02-06 14:20:43 +0000,2017-02-20 01:55:09 +0000,2017-02-20 01:55:09 +0000
3027,3,6,830832836903108000,RT @FCEUSB: No hay muchos motivos para celebrar pero sÃ­ hay mucho por lo que luchar. Â¡Feliz dÃ­a de la juventud! #USBve,TweetDeck,true,false,,,,,,,0,28,,false,es,2017-02-12 17:35:59 +0000,2017-02-20 01:53:46 +0000,2017-02-20 01:53:46 +0000
3026,3,6,830644466025373000,Arrival âœ…,Twitter for iPhone,false,false,,,,,,,0,0,,false,en,2017-02-12 05:07:27 +0000,2017-02-20 01:53:46 +0000,2017-02-20 01:53:46 +0000
3025,3,6,830861457013276000,RT @Doble_Rodriguez: USB/Caracas/Vivir be like https://t.co/sEghgZGU92,TweetDeck,true,false,,,,,,,0,10,,false,en,2017-02-12 19:29:42 +0000,2017-02-20 01:53:46 +0000,2017-02-20 01:53:46 +0000
4118,3,10,830926738167316000,@DanielaMasellis JAJAJA tqm,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 23:49:06 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4121,3,10,830871696362061000,De vez en cuando se me ocurre combinar las dos cosas que mÃ¡s me gustan ðŸ˜â˜•ðŸš² https://t.co/KiBaRxyBY2 https://t.co/YisogwXmGL,IFTTT,false,false,,,,,,,1,0,,false,es,2017-02-12 20:10:23 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4124,3,10,830839179990941000,@nel https://t.co/IOYd4Nople,Twitter Web Client,false,false,,,,,,,0,0,,false,und,2017-02-12 18:01:11 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4126,3,10,830831701790248000,@sinagesia :( no me pasa,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 17:31:28 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4132,3,10,830570905424293000,@heladito https://t.co/N1coiSDIPu,Twitter for Windows Phone,false,false,,,,,,,0,0,,false,und,2017-02-12 00:15:09 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4117,3,10,830926967558045000,Quiero cachapa con queso de mano :( y cocada.,Twitter Web Client,false,false,,,,,,,0,1,,false,es,2017-02-12 23:50:01 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4127,3,10,830824239322247000,RT @RuedalaSimon: No se deja de pedalear cuando se envejeceâ€¦. Se envejece cuando se deja de pedalearÂ¡Feliz dÃ­a de la juventud! https://t.â€¦,Twitter Web Client,true,false,,,,,,,0,6,,false,es,2017-02-12 17:01:49 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4136,3,10,830571659321020000,RT @Nailitasea: Ese choque cuando le decÃ­as a alguien de una manera y luego tienes que dejar de hacerlo.,Twitter for Windows Phone,true,false,,,,,,,0,9,,false,es,2017-02-12 00:18:09 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4130,3,10,830855920972333000,RT @Soy_Malu_: Diosdado o ChÃ¡vez? DIOSICHAVEZ https://t.co/aKz8Wsry4p,Twitter Web Client,true,false,,,,,,,0,168,,false,es,2017-02-12 19:07:42 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4123,3,10,830839614717976000,@Dylan_jo q https://t.co/73iCNT4TCO,Twitter Web Client,false,false,,,,,,,0,0,,false,und,2017-02-12 18:02:55 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4119,3,10,830873016309530000,RT @JossGarcia_: QuÃ© vaina cuando estas siempre para alguien y cuando necesitas a esa persona para UNA sola cosa y no estÃ¡.,Twitter for Windows Phone,true,false,,,,,,,0,2,,false,es,2017-02-12 20:15:38 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4122,3,10,830873024178028000,RT @JossGarcia_: Pero esta bien por esas cosas es que uno se da cuenta con quiÃ©n si y con quiÃ©n no.,Twitter for Windows Phone,true,false,,,,,,,0,2,,false,es,2017-02-12 20:15:40 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4125,3,10,830926326102106000,@DanielaMasellis hola Â¿cÃ³mo te llamas? :p,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 23:47:28 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4129,3,10,830571698235768000,"RT @el_carteluo: Si sufren de depresiÃ³n y ansiedad no tengan miedo de hablar, de pedir ayuda, de asistir a terapia. Pueden perderse de todaâ€¦",Twitter for Windows Phone,true,false,,,,,,,0,79,,false,es,2017-02-12 00:18:18 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4128,3,10,830587732938412000,"Si quieres cambiar algÃºn aspecto de tu vida, empieza siempre por crear el entorno correcto.",TweetDeck,false,false,,,,,,,2,2,,false,es,2017-02-12 01:22:01 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4131,3,10,830571084646871000,Unbreakable Kimmy es lo mÃ¡ximo necesito la prÃ³xima temporada asap,Twitter for Windows Phone,false,false,,,,,,,0,0,,false,es,2017-02-12 00:15:52 +0000,2017-02-20 01:53:58 +0000,2017-02-20 01:53:58 +0000
4998,3,5,830883335232770000,RT @MariaVaniuska: Feliz dÃ­a de la juventud a la juventud que me robÃ³ este gobierno.,Twitter for iPad,true,false,,,,,,,0,46,,false,es,2017-02-12 20:56:38 +0000,2017-02-20 01:54:09 +0000,2017-02-20 01:54:09 +0000
5004,3,5,830584772388855000,"Una pasantÃ­a en la que aplique Control, Potencia o InstrumentaciÃ³n. AmÃ©n.",Twitter Web Client,false,false,,,,,,,0,1,,false,es,2017-02-12 01:10:15 +0000,2017-02-20 01:54:09 +0000,2017-02-20 01:54:09 +0000
5000,3,5,830856512096595000,"Mientras mÃ¡s sabroso estÃ© el almuerzo, peor serÃ¡ la hora del burro.",Twitter for iPad,false,false,,,,,,,0,0,,false,es,2017-02-12 19:10:03 +0000,2017-02-20 01:54:09 +0000,2017-02-20 01:54:09 +0000
5001,3,5,830623463404662000,RT @medicenportu: No puedo tratar con gente que no ve memes.,Twitter Web Client,true,false,,,,,,,0,8,,false,es,2017-02-12 03:44:00 +0000,2017-02-20 01:54:09 +0000,2017-02-20 01:54:09 +0000
4999,3,5,830856982752067000,Siempre almorzamos en familia los domingos y automÃ¡ticamente todos se acuestan despuÃ©sðŸ˜‚,Twitter for iPad,false,false,,,,,,,0,1,,false,es,2017-02-12 19:11:55 +0000,2017-02-20 01:54:09 +0000,2017-02-20 01:54:09 +0000
5003,3,5,830611291920277000,"Broder, peras y manzanas conmigo con direcciones IP, mÃ¡scaras, redes, subredes y todo eso.",Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 02:55:38 +0000,2017-02-20 01:54:09 +0000,2017-02-20 01:54:09 +0000
5006,3,5,830792754313691000,No he visto los capÃ­tulos de HTGAWM y no he terminado The Man In The High Castle #GrasiaTrimestre.,Twitter for iPad,false,false,,,,,,,0,0,,false,es,2017-02-12 14:56:42 +0000,2017-02-20 01:54:09 +0000,2017-02-20 01:54:09 +0000
6028,3,2,830867679263203000,RT @Negrecio: Ya van 3 aÃ±os de Bassil y Redman. No hay mucho mÃ¡s que decir.  https://t.co/5DMS6kjG3P,Twitter Web Client,true,false,,,,,,,0,8,,false,es,2017-02-12 19:54:26 +0000,2017-02-20 01:54:20 +0000,2017-02-20 01:54:20 +0000
6035,3,2,830610473871667000,"RT @rmonascal: (Al usar este servicio, colaboras activamente a llevar al equipo Venezolano de ACM-ICPC a la final mundial en Rapid City, Esâ€¦",Twitter Web Client,true,false,,,,,,,0,10,,false,es,2017-02-12 02:52:23 +0000,2017-02-20 01:54:20 +0000,2017-02-20 01:54:20 +0000
6033,3,2,830788473544142000,"Aqui, desayunando #ConfleiConLeche #IwontGrowUp https://t.co/CY0Edo5qdS",Twitter Web Client,false,false,,,,,,,2,0,,false,es,2017-02-12 14:39:42 +0000,2017-02-20 01:54:20 +0000,2017-02-20 01:54:20 +0000
6029,3,2,830915974001983000,necesito otro domingo :(,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 23:06:20 +0000,2017-02-20 01:54:20 +0000,2017-02-20 01:54:20 +0000
6031,3,2,830789675749167000,"@carlos_rmd Duh, con los pies.No, no es joda, asÃ­ fue que pude calibrar 8 veces la webcam.",Twitter Web Client,false,false,,,,,,,1,0,,false,es,2017-02-12 14:44:28 +0000,2017-02-20 01:54:21 +0000,2017-02-20 01:54:20 +0000
6030,3,2,830804371558510000,@Arazani_75 Ese es MI platico de cereal :3 no de Sofi.PrÃ³ximante serÃ¡ de Sofi hahaha,Twitter Web Client,false,false,,,,,,,0,0,,false,pt,2017-02-12 15:42:52 +0000,2017-02-20 01:54:20 +0000,2017-02-20 01:54:20 +0000
6034,3,2,830598397321211000,marditasea con toda vaina.,Twitter Web Client,false,false,,,,,,,0,1,,false,es,2017-02-12 02:04:24 +0000,2017-02-20 01:54:20 +0000,2017-02-20 01:54:20 +0000
6032,3,2,830788861718589000,@FormicaGabriel Que mal tÃ­o. Regalare una tijera a este joven emprededor.,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 14:41:14 +0000,2017-02-20 01:54:20 +0000,2017-02-20 01:54:20 +0000
6981,3,4,830832385763663000,"-""Yeza, veeeeeeeen"". https://t.co/ZHTduSG1Wj",Instagram,false,false,,,,,,,0,0,,false,en,2017-02-12 17:34:11 +0000,2017-02-20 01:54:32 +0000,2017-02-20 01:54:32 +0000
7991,3,3,830847714762096000,#NowPlaying Mis canciones favoritas para los Grammy 2017 â™« https://t.co/N1loM6hJQR,Spotify,false,false,,,,,,,1,1,,false,es,2017-02-12 18:35:06 +0000,2017-02-20 01:54:45 +0000,2017-02-20 01:54:45 +0000
7990,3,3,830926584349614000,@VeroChacin https://t.co/t5dmAyD5z9,Twitter Web Client,false,false,,,country,Venezuela,VE,Venezuela,0,0,,false,und,2017-02-12 23:48:30 +0000,2017-02-20 01:54:45 +0000,2017-02-20 01:54:45 +0000
7996,3,3,830868701398310000,RT @Pixenario: Cuando #Batman conoce a Batman https://t.co/H0Hl725tyG,Twitter Web Client,true,false,,,,,,,0,26,,false,es,2017-02-12 19:58:29 +0000,2017-02-20 01:54:45 +0000,2017-02-20 01:54:45 +0000
7994,3,3,830849478710145000,"Esta es de mis canciones fav para los Grammy#NowPlaying Come and See Me (feat. Drake) by PARTYNEXTDOOR, Drake â™« https://t.co/7q8PAtuma3",Spotify,false,false,,,,,,,0,0,,false,en,2017-02-12 18:42:06 +0000,2017-02-20 01:54:45 +0000,2017-02-20 01:54:45 +0000
7989,3,3,830926742340644000,Â¿Soy yo o siempre pasan Iron Man 3 antes de unos premios? #GRAMMYs,Twitter Web Client,false,false,,,country,Venezuela,VE,Venezuela,0,0,,false,es,2017-02-12 23:49:07 +0000,2017-02-20 01:54:45 +0000,2017-02-20 01:54:45 +0000
7992,3,3,830798552087531000,RT @CECUSB: Â¡Esta semana 6 no te pierdas las proyecciones que haremos antes de los Oscars! https://t.co/zPLVnRqGMe,Twitter for Android,true,false,,,,,,,0,20,,false,es,2017-02-12 15:19:44 +0000,2017-02-20 01:54:45 +0000,2017-02-20 01:54:45 +0000
9015,3,11,830789534522699000,RT @ShitpostBot5000: https://t.co/yQhxdFkkeS,Twitter Web Client,true,false,,,,,,,0,548,,false,und,2017-02-12 14:43:55 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9019,3,11,830765244771352000,RT @CELFUSB: VZLA x 1era vez quiere llegar al Torneo de FÃ­sica Internacional en Suecia y con TU APOYO en https://t.co/GBlDxy0Tbv @USBIPTVzlâ€¦,Twitter for Android,true,false,,,,,,,0,7,,false,es,2017-02-12 13:07:23 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9022,3,11,830746121228124000,"RT @freckleshobo: ""Deja la universidad y ponte a producir trap, balurdo"".",Twitter for Android,true,false,,,,,,,0,2,,false,es,2017-02-12 11:51:24 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9016,3,11,830789237830250000,"@Pedro9604 de que me des amor, Pedro",Twitter Web Client,false,false,,,,,,,0,0,,false,pt,2017-02-12 14:42:44 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9021,3,11,830763005377921000,RT @thesadghostclub: Rule number 1. Maybe the hardest rule to stick to... https://t.co/1VXiHOYfLa,Twitter for Android,true,false,,,,,,,0,152,,false,en,2017-02-12 12:58:29 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9024,3,11,830647118419357000,Este es el aÃ±o.,Twitter for Android,false,false,,,,,,,2,3,,false,es,2017-02-12 05:18:00 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9025,3,11,830623892242911000,"Mauro, no me stalkees. (Bueno, sÃ­, hazlo)",Twitter for Android,false,false,,,,,,,1,0,,false,es,2017-02-12 03:45:42 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9013,3,11,830793917528436000,"RT @LetraMuertaED: Nuestra obra #AlFilo de MiyÃ³ Vestrini diseÃ±ada por @FMEREB ganÃ³ el primer lugar en Latin American Awards 2016, en la catâ€¦",Twitter Web Client,true,false,,,,,,,0,32,,false,es,2017-02-12 15:01:20 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9020,3,11,830765158821724000,RT @DAREDEVllLS: when u understand what other ppl r saying in a different language https://t.co/MPX3UXqBg3,Twitter for Android,true,false,,,,,,,0,264,,false,en,2017-02-12 13:07:03 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9018,3,11,830789193647419000,@Alguienconocido a una reuniÃ³n del comitÃ© organizador de las JOINCIC because computista,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 14:42:33 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
9023,3,11,830647206646521000,RT @Doble_Rodriguez: USB/Caracas/Vivir be like https://t.co/sEghgZGU92,Twitter for Android,true,false,,,,,,,0,10,,false,en,2017-02-12 05:18:21 +0000,2017-02-20 01:54:56 +0000,2017-02-20 01:54:56 +0000
10081,3,8,830927226631761000,Zulia se las arregla para ganarle a Monagas en un partido con bastante publico #futve,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 23:51:03 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10084,3,8,830920465610838000,RT @kikoperozo: Dos taconazos que dejaron sin luz a la defensa y un grave error de Renny Vega desmoronaron la ventaja del Zulia FC. Del 0-3â€¦,Twitter Web Client,true,false,,,,,,,0,19,,false,es,2017-02-12 23:24:11 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10088,3,8,830912095013175000,RT @prodavinci: Elisa Lerner: â€œEl venezolano sigue creyendo en actos de magiaâ€; por Hugo Prietohttps://t.co/blxJeLUwpO,Twitter Web Client,true,false,,,,,,,0,12,,false,es,2017-02-12 22:50:55 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10089,3,8,830919457832914000,Monagas empata al Zulia por obra y gracia de Renny Vega...#FutVe,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 23:20:11 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10092,3,8,830909779249860000,"Yo te digo, si los jÃ³venes van a protestar y salir a la calle para que no les paren bola, preferible es no salir...",Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 22:41:43 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10080,3,8,830927451530342000,RT @El_Agregado: RESULTADOS - JORNADA 3:ðŸ“ŒLa Guaira 1-0 Est.MÃ©ridaðŸ“ŒTrujillanos 1-2 Atl.SocopÃ³ðŸ“ŒMonagas 3-4 Zulia FCðŸ”¥MAÃ‘ANA: Carabobo - Pâ€¦,Twitter Web Client,true,false,,,,,,,0,2,,false,es,2017-02-12 23:51:56 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10085,3,8,830920341585276000,"Evidentemente,  ""Renny Vega"" tenia que ser TT, ajajajajajajaðŸ˜‚ðŸ˜‚ðŸ˜‚",Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 23:23:41 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10086,3,8,830919118899515000,RT @basketvinotinto: Clasificados a semifinal de @Ligamericas BahÃ­a ðŸ‡¦ðŸ‡·S. LorenzoðŸ‡¦ðŸ‡· UniÃ³nðŸ‡¦ðŸ‡· Mexicali ðŸ‡²ðŸ‡½ Fuerza RegiaðŸ‡²ðŸ‡½ Guaros  ðŸ‡»ðŸ‡ª Hebâ€¦,Twitter Web Client,true,false,,,,,,,0,10,,false,es,2017-02-12 23:18:50 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10090,3,8,830909907071275000,DANZ le gana al JBL #futve,Twitter Web Client,false,false,,,,,,,0,0,,false,de,2017-02-12 22:42:14 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10093,3,8,830907260931080000,Nuestro #futvehttps://t.co/Cex5y9TarP,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 22:31:43 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10098,3,8,830860023928651000,Se entiende: el liberalismo jamas sera gobierno en este pais...https://t.co/JiSrhqz8wG,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 19:24:00 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10103,3,8,830854734944821000,Tachira le gano a AtlÃ©tico esta maÃ±ana #FutVe,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 19:03:00 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10104,3,8,830616664697892000,RT @TrkSports: #Futve | Luego de la victoria 2-1 del Aragua FC ante el Caracas FC asÃ­ van los resultados de la Jornada 3. https://t.co/CYe5â€¦,Twitter Web Client,true,false,,,,,,,0,7,,false,es,2017-02-12 03:16:59 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10108,3,8,830613518714028000,#EsquivelViveLaLuchaSiguehttps://t.co/rfS6bDMkUK,Twitter Web Client,false,false,,,,,,,0,0,,false,und,2017-02-12 03:04:29 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10110,3,8,830608078575919000,RT @ElTimeout: Sufre @LeonesPonceBSN para ganar ante @cocodrilosdeccs (88-84). Los capitalinos ya quedan oficialmente eliminados de la #LDAâ€¦,Twitter Web Client,true,false,,,,,,,0,3,,false,es,2017-02-12 02:42:52 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10079,3,8,830927952263118000,"El prÃ³ximo juego del Aragua sera en Caracas ante Metropolitanos, perdiÃ³ ante Lara.CFC jugara ante Zamora que empatÃ³ con Mineros",Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 23:53:56 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10082,3,8,830927291014324000,RT @El_Agregado: RESULTADOS - JORNADA 3:ðŸ“ŒDvo. Lara 2-0 MetropolitanosðŸ“ŒZamora 1-1 MinerosðŸ“ŒAragua 2-1 CaracasðŸ“ŒAtlÃ©tico 1-2 TÃ¡chiraðŸ“ŒJBL 0â€¦,Twitter Web Client,true,false,,,,,,,0,2,,false,es,2017-02-12 23:51:18 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10087,3,8,830914086846210000,RT @Ligamericas: Los @cocodrilosdeccs se despiden de la #LDA2017 con victoria sobre @BasketAcademia https://t.co/LUm2Al2TJg,Twitter Web Client,true,false,,,,,,,0,16,,false,es,2017-02-12 22:58:50 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10091,3,8,830909877685985000,"""Dictadura no sale con votos"", con marchas tampoco, viejo...",Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 22:42:07 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10095,3,8,830909125693419000,*no los escuchanhttps://t.co/DEb2k7OFli,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 22:39:07 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10097,3,8,830905501374414000,"Socopo la pega y disfruta de su primera victoria en Primera, ante Trujillanos",Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-12 22:24:43 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10101,3,8,830855034325856000,"RT @ShirleyVarnagy: Esta noche @Juan18Arango en #SHIRLEY por @venevisionplus, 9 pm. Participa con el HT #ShirleyConJuanArango. https://t.coâ€¦",Twitter Web Client,true,false,,,,,,,0,4,,false,es,2017-02-12 19:04:11 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10102,3,8,830861999739387000,"RT @samuelperezh: Estudio arroja que 88% de una muestra de estudiantes de la USB #UCV, UCAB y MonteÃ¡vila desean irse de #Venezuela #LogrosDâ€¦",Twitter Web Client,true,false,,,,,,,0,14,,false,es,2017-02-12 19:31:52 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10105,3,8,830615838361284000,"RT @AntonioJQR: Es curioso que clasificamos a varios mundiales en visperas electorales de la FVF... 2009, 2013 y ahora 2017... coincidencia?",Twitter Web Client,true,false,,,,,,,0,5,,false,es,2017-02-12 03:13:42 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
10107,3,8,830614253077929000,RT @Gianfigliulo: El fÃºtbol venezolano hace mucho para lo mal que lo gerencian. A veces el talento se sobrepone a los viciosos que viven deâ€¦,Twitter Web Client,true,false,,,,,,,0,36,,false,es,2017-02-12 03:07:24 +0000,2017-02-20 01:55:08 +0000,2017-02-20 01:55:08 +0000
